1270494703675293696	34125095	As much as I love & miss going to the movies, I’m gonna wait this one out 😩🥴 	2
1270481752830566404	1141121458938077184	If Harry does postpone and cancel his USA 🇺🇸 TOUR for 0 and I do end up getting a refund then I will also not be going to the concert next year as I am gonna be saving up for  and my Big 0st Birthday bash with  for next year as well as for 	0
1270481399624024065	81942804	My borentine face.  ⠀⠀⠀⠀⠀⠀⠀⠀⠀•⠀⠀⠀⠀⠀⠀⠀⠀⠀How many of my fellow Angelinos have been out to a restaurant yet? Today was the first day I set foot back in Target since 0 months ago!! I’ve been ordering… 	0
1270467985661034496	890127997109456897	I’m sorry he’s wearing WHAT to church??? 	2
1270458927738544129	41217462	What malls open ? I need to go shopping	2
1270457788733337600	1146090379122552832	  WAY LESS THAN EATING OUT EVERYDAY! Lol	2
1270450878688837632	448271548	  Guess there’s not gonna be Beau & Stassi wedding special Hehehehe & all that work they did trying to make them the “heroes” of the series & how dirty the producers did   	0
1270447486524461057	752985699557728261	Please let this food be fresh I should’ve be eating out no way but sht !!!	2
1270441288442286083	20269720	Finally eating OUT (@ Olive Garden in Carson, CA) 	0
1270441193831161857	751442659160432640	My fave memories with my cousins was going to a bar & I was in heels everyone pulled up to my house in sneakers so I had to change 😂♥️ 	0
1270432280494977028	1457969234	ConneryFilm International Wedding Photographer 0.0.0 .....        … 	0
1270431749231673344	394406070	 Maybe you and Lady G can go out for a drink and whine together.	2
1270426413456257025	173374516	About to start going to the gym and getting my body right	0
1270406793416437760	85475217	I got so fat that my wedding ring doesn't fit me anymore so now I have to buy a silicone ring to fit my sausage fingers 😭🖐	2
1270399428696969217	732278598	No Contact PhotoBooths have always been a part of what we offer. Let your on site DPE attendant be your very own Paparazzi- Smile, Laugh, & Love the Forever Memories we can Create for your Wedding Day  or Special… 	0
1270395184908390400	967208951501676544	COVID-0 still remains a very real threat to everyone's safetly. Whether you waited in line to go shopping or recently participated in a protest, highly consider scheduling an appointment to get a free COVID-0 test soon.The testing was quick & results came in within 0 days 😷 	0
1270391182233759746	384645729	Fuck, everybody is going to pretend like they go to the gym again like the New Year. 🙄	2
1270388822593826822	25958951	I’ve been lucky over the years to have students thanking me with movie gift cards that I love using over the summer. I’ve never grown sick and tired of getting them.This year though, if I go to the movies, getting sick and tired very well could happen.	2
1270375436162265089	862003931706273793	   Welcome to the party, Sister! 	0
1270373999072079872	23700251	 Jfc it’s still a goddamn pandemic why the fuck are you GOING TO A CONCERT	2
1270371516585107458	1639648980	Can’t wait to go back to the gym & start training again with weights 😁	2
1270361394400157700	16990340	You've counted down the days, minutes, seconds, and now the moment has finally arrived. It's the morning of your wedding! ⁠•⁠⁠•⁠⁠•⁠⁠   … 	0
1270360825019215873	30695159	I do...wedding announcements, save the date cards available in my Etsy shop👉🏼AmorFirst....     🎨  … 	0
1270350531622404096	765310961892732928	Can we also urge those who have been to a restaurant, casino, hotel, bar, beach, bookstore, barbecue, dinner party, etc? This headline will unfortunately feed directly into D*nald Tr*mp’s “protest = COVID-0” narrative. 🙄 	2
1270301187967840257	797548278057488384	NIGGA I sit up and smoke an 0th 0 to 0 times a day I’ll let y’all guess  when we meetup ❤️	0
1270274511204573184	622085524	I’m so glad gyms are starting to reopen soon I definitely added a bit weight during quarantine but I’m ready to go back safe and healthy to the gym 😈	0
1270251776583667712	871135184	going back to the gym sounds so fucking awkward bro I have to get to know all my friends again and I have to learn to socialize again fuck my life	2
1270244750730293248	930570510	This was my auntie's wedding.  I believe I was the ring bearer she just sent me this picture.  So young and innocent 	0
1270242396123492352	1092980923186831360	I’ve been on a real “let’s go on a date” mood	0
1270242109119848450	15838427	 But me going to church or the beach is murdering grandma	2
1270233143996379136	1136345248513179648	0lbs of quaranthicc. Tbh I'm ready to go back to the gym!! 	0
1270206440372752384	258222016	Can someone I know get married? I want to go to a wedding	2
1270196479341322241	2773945423	Love, begins in a moment, grows over time, and lasts for eternity✨Double Tap if you agree💕..Palisades Villa Estate📍Book your upcoming wedding & engagement photoshoots here! Click the link in our bio for… 	0
1270192743461974016	17351663	 I wouldn’t either. But I haven’t had a season pass since I was 0. And wore matching shirts with my “crew” one summer with the money I made mowing lawns. They were in my wedding.	2
1270185436149772288	2680254384	i'm going on a date on monday...	0
1270180839146401792	1110700399642603520	This garden wedding theme ?? so cute ..,. I also luv how out of place the Reese + Cy photo plate looks in Clay’s house 🥺 	0
