2020-09-14T23:27:51.000Z	1305649492574826496	getting this out of the way and publicly admitting now that i have been going to the gym since the first day they were legally reopened because nothing matters more than me feeling sane and hot	{'place_id': '01a9a39529b27f36'}
2020-09-14T23:23:25.000Z	1305648377208737793	"""Could it be the mask issue? That no one wants to sit and watch a 0.0-hour movie suffocating under a mask that stinks of stale popcorn?""That's what'll keep me away. I'd love to go to the movies again, but I'm not sitting in a hot theater wearing a mask."	{'place_id': '00c55f041e27dc51'}
2020-09-14T23:11:10.000Z	1305645295037022209	One like & I’ll stop being lazy & go to the gym	{'place_id': '00c39537733fa112'}
2020-09-14T23:00:33.000Z	1305642623168851968	    0,0,0 go!!! Shopping now lol	{'place_id': '07d9d22036882004'}
2020-09-14T22:58:18.000Z	1305642054190608385	I’ve listened to the Meet You There Tour Live every single day to feel some sort of hope that I’ll be able to go to a concert soon 😭	{'place_id': '00c55f041e27dc51'}
2020-09-14T22:13:00.000Z	1305630656697896960	I am SO late to the party, but I just watched the first episode of the Mandalorian. So good	{'place_id': '00c39537733fa112'}
2020-09-14T21:42:41.000Z	1305623026101374976	ok wait...I want a Moldovan wedding dress too	{'place_id': '011add077f4d2da3'}
2020-09-14T21:27:40.000Z	1305619248140746752	 Lmaooo we live in a time where if a nigga is not spending money on a date and like $0 and better she’s not interested at all lol	{'place_id': '01a9a39529b27f36'}
2020-09-14T21:19:49.000Z	1305617273575661574	Going on a date so I’m headed to the liquor store to get mini casamigos to take in the uber he boutta call me 😝	{'place_id': '01a9a39529b27f36'}
2020-09-14T20:56:35.000Z	1305611424413224962	 I only get it when I’m eating out and craving it. Maybe 0-0x a year	{'place_id': '01a9a39529b27f36'}
2020-09-14T20:51:36.000Z	1305610169620090885	Earth signs are good for a quiet lunch date or an early dinner meetup. Both of which will be no longer than an hour b/c they have something scheduled immediately after. As far as parties? Out of the question. They have a STRICT bedtime that determines the flow of their week.	{'place_id': '01a9a39529b27f36'}
2020-09-14T20:51:25.000Z	1305610123151368192	Am I pinning dresses and decor to a wedding board on Pinterest when Im single af with no man in sight?0%	{'place_id': '01a9a39529b27f36'}
2020-09-14T20:41:28.000Z	1305607622645690370	does anyone wanna pretend to be my fiancé & go wedding cake tasting with me??	{'place_id': '80b4a4f48d3d0529'}
2020-09-14T20:35:41.000Z	1305606164797820928	I tried taking a small walk and saw people Eating out and COUGHING while eating. Then i checked my phone later because i knew i couldnt pick up food, and saw Uber is setting up dine in options? During a pandemic? On god im staying a hermit 0, y’all have no regard for safety.	{'place_id': '011add077f4d2da3'}
2020-09-14T19:20:20.000Z	1305587203020595201	Hey veyone  i am only doing  Twitter and  what's apps   do have  that go on with me tomorrow night  i am going to the gym  I have  to get out of the house  OK  👌	{'place_id': 'c735e25ad03113d5'}
2020-09-14T19:00:47.000Z	1305582282951008258	nicole and jays wedding was a success 	{'place_id': '011add077f4d2da3'}
2020-09-14T18:50:02.000Z	1305579576479887360	luci has been in nyc for 0 hours and i have already taken her to a bar and to a protest	{'place_id': '01a9a39529b27f36'}
2020-09-14T18:39:23.000Z	1305576898756595712	Lmaoooo me at the wedding day 	{'place_id': '7c09539af94ab80b'}
2020-09-14T18:38:53.000Z	1305576773447495682	I’m really only allowing myself to live off my Onlyfans and part time money until my cards are paid and my savings is where I want it to be. No eating out, no nails no shopping. Can I just die? Please?	{'place_id': 'fa3435044b52ecc7'}
2020-09-14T18:08:31.000Z	1305569129118789634	Libby looks better at her second throw away wedding than Angela looks at her first (on 	{'place_id': '011add077f4d2da3'}
2020-09-14T18:06:13.000Z	1305568550975942657	I’ve always been late to the party but I always get there God Bless	{'place_id': '011add077f4d2da3'}
2020-09-14T17:40:05.000Z	1305561975951327234	  Stop by for a drink and kill somebody ?	{'place_id': '3c6a77e80605a98e'}
