120619601	2021-12-13T23:33:34.000Z	1470537410677252098	It’s been such a treat getting those “I’m inviting myself to your wedding!” messages from people i haven’t seen or spoken to in years 🙃 even better getting to tell them we’re actually eloping in another country lmfao	{'place_id': '4a4c49cb161a4eb9'}
773645655814377473	2021-12-13T23:10:12.000Z	1470531528971145217	We have a wedding to plan. My friend is getting married.	{'place_id': '011add077f4d2da3'}
4124085239	2021-12-13T23:10:09.000Z	1470531516778356741	Know this if I get married this will be the 0 stages of my wedding 🤣🤣🤣 	{'place_id': '00c39537733fa112'}
130778116	2021-12-13T23:08:45.000Z	1470531163173404676	 Jesse it's great working with you man! One of the greatest projects I've ever worked on, I'm proud to be a part of this team.  I congratulate you all!  Great album!  I can't wait to watch as Jesse sets fire to the concert.   🔥🔥🔥	{'place_id': '011add077f4d2da3'}
50706690	2021-12-13T23:03:59.000Z	1470529966098030592	Cleared: Construction on  Both directions from Jay St - MetroTech to Church Av	{'coordinates': {'type': 'Point', 'coordinates': [-73.987342, 40.692338]}, 'place_id': '011add077f4d2da3'}
153048094	2021-12-13T22:37:50.000Z	1470523383737724935	  Absolutely. Nothing more important. Acouple of my boys who are married invites their barbers to the wedding,  that cut has to be fresh for that day.	{'place_id': '002e24c6736f069d'}
37486576	2021-12-13T22:09:36.000Z	1470516280788721664	 Make better movies...rather, make more better movies. Lately, it feels like for every good movie that comes out, 0 mediocre/bad movies come out. People need a reason to go to the movies. Good movies are the reason. If they aren't out there, ain't nobody going to see them.	{'place_id': '1e11d8be00564690'}
17413248	2021-12-13T20:46:43.000Z	1470495419356565525	  Bytw I just healed from my illness— hopefully there’s a chance for us to link even if just for a drink or two this weekend? Or Thursday or Friday, or any day after Wednesday lol	{'place_id': '011add077f4d2da3'}
55008355	2021-12-13T20:33:07.000Z	1470491997182074885	Construction on  Both directions from Jay St - MetroTech to Church Av 	{'coordinates': {'type': 'Point', 'coordinates': [-73.987342, 40.692338]}, 'place_id': '011add077f4d2da3'}
50706690	2021-12-13T20:33:06.000Z	1470491994766168066	Construction on  Both directions from Jay St - MetroTech to Church Av 	{'coordinates': {'type': 'Point', 'coordinates': [-73.987342, 40.692338]}, 'place_id': '011add077f4d2da3'}
1386034208007675905	2021-12-13T17:42:37.000Z	1470449092723712000	Good skin ✌🏽off to the gym 	{'place_id': 'bceb8153865c4a49'}
155771587	2021-12-13T17:42:21.000Z	1470449022791995395	Damn bet ! Whenever you in NYC lmk so i can take you out on a date 💪🏼😤 	{'place_id': '8da7a05f8a865e05'}
709180064	2021-12-13T17:20:39.000Z	1470443563213365253	i was supposed to be going to the gym and doing laundry lol	{'place_id': '3d3c56338b6a3b4a'}
1163170891842379777	2021-12-13T14:55:01.000Z	1470406914727190529	"Watching ""Car Wash ""  Danny De Vito was in the movie, he runs the sandwich shop next to the car wash..ALL his scenes  were cut out. The only time u see him is in the rear shot of Tim Thomerson walking in to ask the cashier out on a date.. "	{'place_id': 'a64b09ad02cb5c61'}
469925378	2021-12-13T13:52:07.000Z	1470391083205070853	 Are there any Uptown Q trains coming to Church Ave sooner than 0:0am??? Delays, sure, but this delayed during rush hour is messed up.	{'place_id': '011add077f4d2da3'}
28053139	2021-12-13T13:26:40.000Z	1470384677299052544	Go to the gym. Go to the gym. You can do it. You will make it.	{'place_id': '011add077f4d2da3'}
2402374440	2021-12-13T13:17:41.000Z	1470382416049156100	 Enough to pay bills, save a bit, max out 0k, and still have a few hundred left to comfortably buy stuff or enjoy eating out? 🤔	{'place_id': '00c39537733fa112'}
